wavelength_nm,relative_intensity
3.120000000000000000e+02,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00
3.310000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00
3.610000000000000000e+02,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00
3.800000000000000000e+02,5.330052490154176171e-05
3.810000000000000000e+02,4.927903734962821232e-05
3.820000000000000000e+02,4.525754979771467649e-05
3.830000000000000000e+02,4.123606224580113387e-05
3.840000000000000000e+02,3.721457469388758448e-05
3.850000000000000000e+02,3.514744447803970186e-05
3.860000000000000000e+02,3.308031426219181924e-05
3.870000000000000000e+02,3.101318404634393662e-05
3.880000000000000000e+02,2.894605383049605061e-05
3.890000000000000000e+02,2.850502990291245447e-05
3.900000000000000000e+02,2.806400597532886172e-05
3.910000000000000000e+02,2.762298204774526559e-05
3.920000000000000000e+02,2.718195812016166606e-05
3.930000000000000000e+02,2.612473417210627025e-05
3.940000000000000000e+02,2.506751022405087444e-05
3.950000000000000000e+02,2.401028627599548541e-05
3.960000000000000000e+02,2.295306232794008959e-05
3.970000000000000000e+02,2.271735384998109470e-05
3.980000000000000000e+02,2.248164537202210320e-05
3.990000000000000000e+02,2.224593689406310831e-05
4.000000000000000000e+02,2.201022841610411680e-05
4.010000000000000000e+02,2.158401256805328960e-05
4.020000000000000000e+02,2.115779672000246578e-05
4.030000000000000000e+02,2.073158087195164196e-05
4.040000000000000000e+02,2.030536502390081476e-05
4.050000000000000000e+02,2.109808876762515106e-05
4.060000000000000000e+02,2.189081251134948058e-05
4.070000000000000000e+02,2.268353625507381349e-05
4.080000000000000000e+02,2.347625999879814979e-05
4.090000000000000000e+02,2.400843922967260628e-05
4.100000000000000000e+02,2.454061846054705938e-05
4.110000000000000000e+02,2.507279769142151926e-05
4.120000000000000000e+02,2.560497692229597575e-05
4.130000000000000000e+02,2.850238220560841253e-05
4.140000000000000000e+02,3.139978748892085608e-05
4.150000000000000000e+02,3.429719277223329624e-05
4.160000000000000000e+02,3.719459805554573641e-05
4.170000000000000000e+02,3.969167784827738288e-05
4.180000000000000000e+02,4.218875764100903612e-05
4.190000000000000000e+02,4.468583743374069615e-05
4.200000000000000000e+02,4.718291722647234262e-05
4.210000000000000000e+02,5.134471688102508447e-05
4.220000000000000000e+02,5.550651653557783988e-05
4.230000000000000000e+02,5.966831619013059529e-05
4.240000000000000000e+02,6.383011584468333715e-05
4.250000000000000000e+02,6.720450300459471151e-05
4.260000000000000000e+02,7.057889016450608587e-05
4.270000000000000000e+02,7.395327732441746022e-05
4.280000000000000000e+02,7.732766448432882103e-05
4.290000000000000000e+02,8.399708715740474951e-05
4.300000000000000000e+02,9.066650983048069154e-05
4.310000000000000000e+02,9.733593250355664713e-05
4.320000000000000000e+02,1.040053551766325756e-04
4.330000000000000000e+02,1.178278412788306517e-04
4.340000000000000000e+02,1.316503273810287549e-04
4.350000000000000000e+02,1.454728134832268310e-04
4.360000000000000000e+02,1.592952995854249071e-04
4.370000000000000000e+02,1.889801085271725425e-04
4.380000000000000000e+02,2.186649174689202051e-04
4.390000000000000000e+02,2.483497264106678134e-04
4.400000000000000000e+02,2.780345353524154759e-04
4.410000000000000000e+02,3.403822577963342691e-04
4.420000000000000000e+02,4.027299802402531164e-04
4.430000000000000000e+02,4.650777026841719638e-04
4.440000000000000000e+02,5.274254251280908112e-04
4.450000000000000000e+02,6.710669674909400121e-04
4.460000000000000000e+02,8.147085098537893214e-04
4.470000000000000000e+02,9.583500522166386306e-04
4.480000000000000000e+02,1.101991594579487940e-03
4.490000000000000000e+02,1.386843712672681302e-03
4.500000000000000000e+02,1.671695830765874665e-03
4.510000000000000000e+02,1.956547948859068027e-03
4.520000000000000000e+02,2.241400066952261606e-03
4.530000000000000000e+02,2.679353458386915434e-03
4.540000000000000000e+02,3.117306849821569262e-03
4.550000000000000000e+02,3.555260241256223523e-03
4.560000000000000000e+02,3.993213632690877785e-03
4.570000000000000000e+02,4.551026933449025223e-03
4.580000000000000000e+02,5.108840234207172662e-03
4.590000000000000000e+02,5.666653534965320968e-03
4.600000000000000000e+02,6.224466835723468407e-03
4.610000000000000000e+02,6.769068047662085696e-03
4.620000000000000000e+02,7.313669259600702986e-03
4.630000000000000000e+02,7.858270471539318541e-03
4.640000000000000000e+02,8.402871683477936698e-03
4.650000000000000000e+02,8.764089495792449711e-03
4.660000000000000000e+02,9.125307308106960988e-03
4.670000000000000000e+02,9.486525120421474000e-03
4.680000000000000000e+02,9.847742932735987012e-03
4.690000000000000000e+02,9.922787394293641761e-03
4.700000000000000000e+02,9.997831855851296509e-03
4.710000000000000000e+02,1.007287631740894952e-02
4.720000000000000000e+02,1.014792077896660427e-02
4.730000000000000000e+02,9.937056263135931114e-03
4.740000000000000000e+02,9.726191747305257956e-03
4.750000000000000000e+02,9.515327231474584799e-03
4.760000000000000000e+02,9.304462715643911641e-03
4.770000000000000000e+02,9.029916085491510383e-03
4.780000000000000000e+02,8.755369455339107390e-03
4.790000000000000000e+02,8.480822825186704397e-03
4.800000000000000000e+02,8.206276195034301404e-03
4.810000000000000000e+02,7.985106270535212783e-03
4.820000000000000000e+02,7.763936346036123294e-03
4.830000000000000000e+02,7.542766421537034673e-03
4.840000000000000000e+02,7.321596497037945184e-03
4.850000000000000000e+02,7.209558234349030224e-03
4.860000000000000000e+02,7.097519971660116132e-03
4.870000000000000000e+02,6.985481708971202908e-03
4.880000000000000000e+02,6.873443446282287948e-03
4.890000000000000000e+02,6.854418076432903552e-03
4.900000000000000000e+02,6.835392706583520023e-03
4.910000000000000000e+02,6.816367336734135626e-03
4.920000000000000000e+02,6.797341966884752097e-03
4.930000000000000000e+02,6.819273937612876056e-03
4.940000000000000000e+02,6.841205908340999148e-03
4.950000000000000000e+02,6.863137879069122239e-03
4.960000000000000000e+02,6.885069849797247066e-03
4.970000000000000000e+02,6.862080861229241137e-03
4.980000000000000000e+02,6.839091872661236075e-03
4.990000000000000000e+02,6.816102884093229279e-03
5.000000000000000000e+02,6.793113895525223350e-03
5.010000000000000000e+02,6.713048797409065967e-03
5.020000000000000000e+02,6.632983699292907716e-03
5.030000000000000000e+02,6.552918601176750332e-03
5.040000000000000000e+02,6.472853503060592949e-03
5.050000000000000000e+02,6.328577781702763444e-03
5.060000000000000000e+02,6.184302060344934807e-03
5.070000000000000000e+02,6.040026338987107037e-03
5.080000000000000000e+02,5.895750617629278399e-03
5.090000000000000000e+02,5.705761213231594874e-03
5.100000000000000000e+02,5.515771808833913950e-03
5.110000000000000000e+02,5.325782404436232159e-03
5.120000000000000000e+02,5.135793000038548634e-03
5.130000000000000000e+02,4.938669002674973656e-03
5.140000000000000000e+02,4.741545005311396943e-03
5.150000000000000000e+02,4.544421007947821098e-03
5.160000000000000000e+02,4.347297010584245253e-03
5.170000000000000000e+02,4.174483234452340888e-03
5.180000000000000000e+02,4.001669458320435656e-03
5.190000000000000000e+02,3.828855682188531725e-03
5.200000000000000000e+02,3.656041906056626926e-03
5.210000000000000000e+02,3.510841313906994804e-03
5.220000000000000000e+02,3.365640721757363115e-03
5.230000000000000000e+02,3.220440129607730993e-03
5.240000000000000000e+02,3.075239537458098870e-03
5.250000000000000000e+02,2.996152184807450783e-03
5.260000000000000000e+02,2.917064832156802696e-03
5.270000000000000000e+02,2.837977479506155042e-03
5.280000000000000000e+02,2.758890126855506955e-03
5.290000000000000000e+02,2.713625601088846991e-03
5.300000000000000000e+02,2.668361075322188327e-03
5.310000000000000000e+02,2.623096549555528362e-03
5.320000000000000000e+02,2.577832023788868832e-03
5.330000000000000000e+02,2.559784320132619910e-03
5.340000000000000000e+02,2.541736616476370988e-03
5.350000000000000000e+02,2.523688912820122501e-03
5.360000000000000000e+02,2.505641209163873579e-03
5.370000000000000000e+02,2.512854995231765184e-03
5.380000000000000000e+02,2.520068781299656356e-03
5.390000000000000000e+02,2.527282567367547961e-03
5.400000000000000000e+02,2.534496353435439567e-03
5.410000000000000000e+02,2.567711478297489153e-03
5.420000000000000000e+02,2.600926603159538740e-03
5.430000000000000000e+02,2.634141728021587893e-03
5.440000000000000000e+02,2.667356852883637480e-03
5.450000000000000000e+02,2.735425424768892031e-03
5.460000000000000000e+02,2.803493996654146149e-03
5.470000000000000000e+02,2.871562568539400267e-03
5.480000000000000000e+02,2.939631140424654818e-03
5.490000000000000000e+02,3.043953585098776570e-03
5.500000000000000000e+02,3.148276029772898756e-03
5.510000000000000000e+02,3.252598474447021375e-03
5.520000000000000000e+02,3.356920919121143560e-03
5.530000000000000000e+02,3.500932346382814794e-03
5.540000000000000000e+02,3.644943773644486028e-03
5.550000000000000000e+02,3.788955200906157263e-03
5.560000000000000000e+02,3.932966628167828063e-03
5.570000000000000000e+02,4.110536746762078961e-03
5.580000000000000000e+02,4.288106865356329858e-03
5.590000000000000000e+02,4.465676983950579888e-03
5.600000000000000000e+02,4.643247102544830786e-03
5.610000000000000000e+02,4.840371099908406631e-03
5.620000000000000000e+02,5.037495097271982476e-03
5.630000000000000000e+02,5.234619094635558322e-03
5.640000000000000000e+02,5.431743091999134167e-03
5.650000000000000000e+02,5.634416155568779810e-03
5.660000000000000000e+02,5.837089219138425454e-03
5.670000000000000000e+02,6.039762282708072832e-03
5.680000000000000000e+02,6.242435346277718476e-03
5.690000000000000000e+02,6.381426216253260029e-03
5.700000000000000000e+02,6.520417086228802450e-03
5.710000000000000000e+02,6.659407956204344003e-03
5.720000000000000000e+02,6.798398826179885557e-03
5.730000000000000000e+02,6.874236090753637826e-03
5.740000000000000000e+02,6.950073355327390096e-03
5.750000000000000000e+02,7.025910619901143232e-03
5.760000000000000000e+02,7.101747884474895502e-03
5.770000000000000000e+02,7.100426651811229950e-03
5.780000000000000000e+02,7.099105419147565266e-03
5.790000000000000000e+02,7.097784186483899714e-03
5.800000000000000000e+02,7.096462953820235030e-03
5.810000000000000000e+02,7.030402668267331061e-03
5.820000000000000000e+02,6.964342382714428827e-03
5.830000000000000000e+02,6.898282097161525725e-03
5.840000000000000000e+02,6.832221811608621756e-03
5.850000000000000000e+02,6.681604300300999187e-03
5.860000000000000000e+02,6.530986788993375751e-03
5.870000000000000000e+02,6.380369277685752315e-03
5.880000000000000000e+02,6.229751766378128879e-03
5.890000000000000000e+02,6.074642127431943359e-03
5.900000000000000000e+02,5.919532488485757839e-03
5.910000000000000000e+02,5.764422849539570584e-03
5.920000000000000000e+02,5.609313210593385064e-03
5.930000000000000000e+02,5.447597566873621164e-03
5.940000000000000000e+02,5.285881923153857263e-03
5.950000000000000000e+02,5.124166279434092496e-03
5.960000000000000000e+02,4.962450635714328595e-03
5.970000000000000000e+02,4.811040400662981026e-03
5.980000000000000000e+02,4.659630165611632589e-03
5.990000000000000000e+02,4.508219930560285887e-03
6.000000000000000000e+02,4.356809695508937451e-03
6.010000000000000000e+02,4.224953339226914829e-03
6.020000000000000000e+02,4.093096982944892208e-03
6.030000000000000000e+02,3.961240626662869586e-03
6.040000000000000000e+02,3.829384270380846531e-03
6.050000000000000000e+02,3.706776304927357837e-03
6.060000000000000000e+02,3.584168339473869577e-03
6.070000000000000000e+02,3.461560374020381751e-03
6.080000000000000000e+02,3.338952408566893057e-03
6.090000000000000000e+02,3.259917851317576960e-03
6.100000000000000000e+02,3.180883294068260862e-03
6.110000000000000000e+02,3.101848736818944765e-03
6.120000000000000000e+02,3.022814179569629101e-03
6.130000000000000000e+02,2.959792641943544047e-03
6.140000000000000000e+02,2.896771104317459860e-03
6.150000000000000000e+02,2.833749566691375673e-03
6.160000000000000000e+02,2.770728029065290619e-03
6.170000000000000000e+02,2.720575013788206070e-03
6.180000000000000000e+02,2.670421998511121955e-03
6.190000000000000000e+02,2.620268983234037841e-03
6.200000000000000000e+02,2.570115967956953292e-03
6.210000000000000000e+02,2.524798646788962205e-03
6.220000000000000000e+02,2.479481325620970684e-03
6.230000000000000000e+02,2.434164004452979164e-03
6.240000000000000000e+02,2.388846683284987643e-03
6.250000000000000000e+02,2.343317863422170709e-03
6.260000000000000000e+02,2.297789043559353341e-03
6.270000000000000000e+02,2.252260223696535973e-03
6.280000000000000000e+02,2.206731403833719039e-03
6.290000000000000000e+02,2.168205029888716374e-03
6.300000000000000000e+02,2.129678655943713708e-03
6.310000000000000000e+02,2.091152281998711476e-03
6.320000000000000000e+02,2.052625908053708811e-03
6.330000000000000000e+02,2.011298603305004817e-03
6.340000000000000000e+02,1.969971298556301258e-03
6.350000000000000000e+02,1.928643993807597481e-03
6.360000000000000000e+02,1.887316689058893488e-03
6.370000000000000000e+02,1.844403936822740795e-03
6.380000000000000000e+02,1.801491184586588535e-03
6.390000000000000000e+02,1.758578432350436276e-03
6.400000000000000000e+02,1.715665680114283583e-03
6.410000000000000000e+02,1.667362327148431316e-03
6.420000000000000000e+02,1.619058974182578832e-03
6.430000000000000000e+02,1.570755621216726565e-03
6.440000000000000000e+02,1.522452268250874298e-03
6.450000000000000000e+02,1.478376828099801183e-03
6.460000000000000000e+02,1.434301387948728286e-03
6.470000000000000000e+02,1.390225947797655388e-03
6.480000000000000000e+02,1.346150507646582490e-03
6.490000000000000000e+02,1.306514320460365648e-03
6.500000000000000000e+02,1.266878133274149240e-03
6.510000000000000000e+02,1.227241946087932615e-03
6.520000000000000000e+02,1.187605758901715772e-03
6.530000000000000000e+02,1.151404760786554167e-03
6.540000000000000000e+02,1.115203762671392561e-03
6.550000000000000000e+02,1.079002764556230738e-03
6.560000000000000000e+02,1.042801766441069132e-03
6.570000000000000000e+02,1.008423953664099124e-03
6.580000000000000000e+02,9.740461408871291162e-04
6.590000000000000000e+02,9.396683281101591081e-04
6.600000000000000000e+02,9.052905153331889916e-04
6.610000000000000000e+02,8.730530566642746631e-04
6.620000000000000000e+02,8.408155979953603346e-04
6.630000000000000000e+02,8.085781393264458976e-04
6.640000000000000000e+02,7.763406806575315691e-04
6.650000000000000000e+02,7.526382407201739639e-04
6.660000000000000000e+02,7.289358007828164671e-04
6.670000000000000000e+02,7.052333608454588619e-04
6.680000000000000000e+02,6.815309209081011482e-04
6.690000000000000000e+02,6.615542825662479223e-04
6.700000000000000000e+02,6.415776442243948047e-04
6.710000000000000000e+02,6.216010058825415787e-04
6.720000000000000000e+02,6.016243675406884612e-04
6.730000000000000000e+02,5.810135502038557987e-04
6.740000000000000000e+02,5.604027328670230278e-04
6.750000000000000000e+02,5.397919155301903653e-04
6.760000000000000000e+02,5.191810981933577028e-04
6.770000000000000000e+02,5.024546272007742245e-04
6.780000000000000000e+02,4.857281562081908004e-04
6.790000000000000000e+02,4.690016852156074305e-04
6.800000000000000000e+02,4.522752142230239522e-04
6.810000000000000000e+02,4.398559284195922999e-04
6.820000000000000000e+02,4.274366426161606476e-04
6.830000000000000000e+02,4.150173568127289952e-04
6.840000000000000000e+02,4.025980710092973971e-04
6.850000000000000000e+02,3.894916522648054829e-04
6.860000000000000000e+02,3.763852335203136230e-04
6.870000000000000000e+02,3.632788147758217088e-04
6.880000000000000000e+02,3.501723960313298488e-04
6.890000000000000000e+02,3.405144048444131875e-04
6.900000000000000000e+02,3.308564136574964720e-04
6.910000000000000000e+02,3.211984224705798107e-04
6.920000000000000000e+02,3.115404312836631494e-04
6.930000000000000000e+02,3.016498549503377640e-04
6.940000000000000000e+02,2.917592786170123244e-04
6.950000000000000000e+02,2.818687022836869390e-04
6.960000000000000000e+02,2.719781259503614994e-04
6.970000000000000000e+02,2.643389643215876181e-04
6.980000000000000000e+02,2.566998026928137369e-04
6.990000000000000000e+02,2.490606410640398014e-04
7.000000000000000000e+02,2.414214794352658930e-04
7.010000000000000000e+02,2.345247828648641957e-04
7.020000000000000000e+02,2.276280862944624983e-04
7.030000000000000000e+02,2.207313897240607739e-04
7.040000000000000000e+02,2.138346931536591036e-04
7.050000000000000000e+02,2.065389394506665719e-04
7.060000000000000000e+02,1.992431857476740131e-04
7.070000000000000000e+02,1.919474320446814815e-04
7.080000000000000000e+02,1.846516783416889498e-04
7.090000000000000000e+02,1.777259680822669075e-04
7.100000000000000000e+02,1.708002578228449194e-04
7.110000000000000000e+02,1.638745475634229313e-04
7.120000000000000000e+02,1.569488373040008890e-04
7.130000000000000000e+02,1.519150415313513813e-04
7.140000000000000000e+02,1.468812457587018736e-04
7.150000000000000000e+02,1.418474499860523388e-04
7.160000000000000000e+02,1.368136542134028310e-04
7.170000000000000000e+02,1.322501814379049455e-04
7.180000000000000000e+02,1.276867086624070870e-04
7.190000000000000000e+02,1.231232358869092014e-04
7.200000000000000000e+02,1.185597631114113294e-04
