wavelength_nm,relative_intensity
3.120000000000000000e+02,2.435933194723797880e-05
3.130000000000000000e+02,1.362869575280495521e-05
3.140000000000000000e+02,2.008853998246200185e-05
3.150000000000000000e+02,2.287205009767886776e-05
3.160000000000000000e+02,1.675357975007911077e-05
3.170000000000000000e+02,6.696179994154000333e-06
3.180000000000000000e+02,1.339235998830800067e-05
3.190000000000000000e+02,1.846680889012770272e-05
3.200000000000000000e+02,2.940041528683328935e-05
3.210000000000000000e+02,1.417706858137229599e-05
3.220000000000000000e+02,7.167005149993661224e-06
3.230000000000000000e+02,2.668009216420385087e-06
3.240000000000000000e+02,3.079721693809332007e-05
3.250000000000000000e+02,2.008853998246200185e-05
3.260000000000000000e+02,2.469216372844204216e-05
3.270000000000000000e+02,2.678471997661600133e-05
3.280000000000000000e+02,3.582586572747744811e-05
3.290000000000000000e+02,2.170396083708308989e-05
3.300000000000000000e+02,3.262107919331015839e-05
3.310000000000000000e+02,4.635417623859854774e-05
3.320000000000000000e+02,2.212084363827605750e-05
3.330000000000000000e+02,2.008853998246200185e-05
3.340000000000000000e+02,1.782173975097829210e-05
3.350000000000000000e+02,2.987326811345475058e-05
3.360000000000000000e+02,1.959541044800725508e-05
3.370000000000000000e+02,2.592823183782840116e-05
3.380000000000000000e+02,3.005494741561958995e-05
3.390000000000000000e+02,2.091907393522341273e-05
3.400000000000000000e+02,8.712790185444318025e-06
3.410000000000000000e+02,1.339235998830800067e-05
3.420000000000000000e+02,2.115266160943824882e-05
3.430000000000000000e+02,2.024366384332973220e-05
3.440000000000000000e+02,2.246710584911128906e-05
3.450000000000000000e+02,1.238405489266357577e-05
3.460000000000000000e+02,1.246161682309868948e-05
3.470000000000000000e+02,1.390745075708862784e-05
3.480000000000000000e+02,3.348089997077000421e-05
3.490000000000000000e+02,2.428652974802820728e-05
3.500000000000000000e+02,1.339235998830800067e-05
3.510000000000000000e+02,2.678471997661600133e-05
3.520000000000000000e+02,4.244347934755992945e-05
3.530000000000000000e+02,2.678471997661600133e-05
3.540000000000000000e+02,1.730704983104544722e-05
3.550000000000000000e+02,2.678471997661600133e-05
3.560000000000000000e+02,9.467013095183695947e-06
3.570000000000000000e+02,3.042785238722662351e-05
3.580000000000000000e+02,1.472646481472990100e-05
3.590000000000000000e+02,2.029378687883408482e-05
3.600000000000000000e+02,9.467013095183091166e-06
3.610000000000000000e+02,1.801041515668982013e-05
3.620000000000000000e+02,2.312993471263190178e-05
3.630000000000000000e+02,1.352014968285280883e-05
3.640000000000000000e+02,3.348089997077000421e-05
3.650000000000000000e+02,3.337866821513358034e-05
3.660000000000000000e+02,2.545570715334826445e-05
3.670000000000000000e+02,4.181278805509956883e-05
3.680000000000000000e+02,2.387111494099236476e-05
3.690000000000000000e+02,2.678471997661600133e-05
3.700000000000000000e+02,1.502806807848501931e-05
3.710000000000000000e+02,1.686823967993779609e-06
3.720000000000000000e+02,2.222724385892210213e-05
3.730000000000000000e+02,2.299106667194284582e-05
3.740000000000000000e+02,8.656658547575639499e-06
3.750000000000000000e+02,2.933079602001847463e-05
3.760000000000000000e+02,8.758501589310871069e-06
3.770000000000000000e+02,1.745065089385491809e-05
3.780000000000000000e+02,4.032984452752757441e-05
3.790000000000000000e+02,2.204159248075679921e-05
3.800000000000000000e+02,2.242205725315443682e-05
3.810000000000000000e+02,2.516140361439781238e-05
3.820000000000000000e+02,2.221914270787319655e-05
3.830000000000000000e+02,1.897250998343657808e-05
3.840000000000000000e+02,9.892084082272234886e-06
3.850000000000000000e+02,2.746955656692829110e-05
3.860000000000000000e+02,2.861095088411254726e-05
3.870000000000000000e+02,2.404537361537262578e-05
3.880000000000000000e+02,3.505348769667004726e-05
3.890000000000000000e+02,2.243852013135291611e-05
3.900000000000000000e+02,3.388519763079482489e-05
3.910000000000000000e+02,1.629824941973370236e-05
3.920000000000000000e+02,4.005073694616648948e-05
3.930000000000000000e+02,3.171209770816336868e-05
3.940000000000000000e+02,4.641842509154980547e-05
3.950000000000000000e+02,3.610883476092918378e-05
3.960000000000000000e+02,5.069964852716621101e-05
3.970000000000000000e+02,4.697395439507938414e-05
3.980000000000000000e+02,3.416315227206086420e-05
3.990000000000000000e+02,2.190103983050362366e-05
4.000000000000000000e+02,4.266926725598140478e-05
4.010000000000000000e+02,3.758419823786434072e-05
4.020000000000000000e+02,3.544444147281479522e-05
4.030000000000000000e+02,5.356943995323200266e-05
4.040000000000000000e+02,3.348089997077000421e-05
4.050000000000000000e+02,4.293580580521255571e-05
4.060000000000000000e+02,4.687325995907800318e-05
4.070000000000000000e+02,5.183896647159519182e-05
4.080000000000000000e+02,5.138753860682109106e-05
4.090000000000000000e+02,5.631336333429500424e-05
4.100000000000000000e+02,4.687325995907800318e-05
4.110000000000000000e+02,5.492372354755465052e-05
4.120000000000000000e+02,2.440218402363964717e-05
4.130000000000000000e+02,3.503001623807441763e-05
4.140000000000000000e+02,3.348089997077000421e-05
4.150000000000000000e+02,4.987154950870104487e-05
4.160000000000000000e+02,6.292402848439029807e-05
4.170000000000000000e+02,1.049068199084126767e-04
4.180000000000000000e+02,1.147345467655030749e-04
4.190000000000000000e+02,1.325743695857509955e-04
4.200000000000000000e+02,1.205312398947720178e-04
4.210000000000000000e+02,1.621769987431727865e-04
4.220000000000000000e+02,1.739507653705236589e-04
4.230000000000000000e+02,1.941892198304660257e-04
4.240000000000000000e+02,2.126348308924285206e-04
4.250000000000000000e+02,2.632997939492346317e-04
4.260000000000000000e+02,2.930828034754716588e-04
4.270000000000000000e+02,3.430542959691573572e-04
4.280000000000000000e+02,3.864119035288211758e-04
4.290000000000000000e+02,4.235022685522043715e-04
4.300000000000000000e+02,4.387118074980303505e-04
4.310000000000000000e+02,5.061216789633420391e-04
4.320000000000000000e+02,5.850477261558997312e-04
4.330000000000000000e+02,6.640626500869135397e-04
4.340000000000000000e+02,7.712511313266709250e-04
4.350000000000000000e+02,8.489268192588527709e-04
4.360000000000000000e+02,9.911834431346616420e-04
4.370000000000000000e+02,1.071388799064640135e-03
4.380000000000000000e+02,1.166028142982016578e-03
4.390000000000000000e+02,1.389134940120572087e-03
4.400000000000000000e+02,1.487915995367662886e-03
4.410000000000000000e+02,1.643837786564870300e-03
4.420000000000000000e+02,1.864478427375934264e-03
4.430000000000000000e+02,2.078295864852242741e-03
4.440000000000000000e+02,2.336073993960524273e-03
4.450000000000000000e+02,2.577535114723889399e-03
4.460000000000000000e+02,2.906438627278074439e-03
4.470000000000000000e+02,3.112735331230812464e-03
4.480000000000000000e+02,3.369364576320425103e-03
4.490000000000000000e+02,3.888281462140451283e-03
4.500000000000000000e+02,4.198258673246533026e-03
4.510000000000000000e+02,4.905542685129042624e-03
4.520000000000000000e+02,5.612906093328521966e-03
4.530000000000000000e+02,6.306961443349888737e-03
4.540000000000000000e+02,7.236420877519969368e-03
4.550000000000000000e+02,8.153977768175403248e-03
4.560000000000000000e+02,9.042551006076123346e-03
4.570000000000000000e+02,9.835359022736918366e-03
4.580000000000000000e+02,1.086396120110364946e-02
4.590000000000000000e+02,1.185322332200467420e-02
4.600000000000000000e+02,1.252791269303325447e-02
4.610000000000000000e+02,1.422189852170141142e-02
4.620000000000000000e+02,1.614764110943190181e-02
4.630000000000000000e+02,1.685033601605829059e-02
4.640000000000000000e+02,1.858499002839003947e-02
4.650000000000000000e+02,1.909297557450766528e-02
4.660000000000000000e+02,2.046607698784668611e-02
4.670000000000000000e+02,2.083085936467105742e-02
4.680000000000000000e+02,2.126208845066824768e-02
4.690000000000000000e+02,2.291638830307008920e-02
4.700000000000000000e+02,2.285665281303811761e-02
4.710000000000000000e+02,2.305072888119458555e-02
4.720000000000000000e+02,2.360295524159159233e-02
4.730000000000000000e+02,2.409251222512024532e-02
4.740000000000000000e+02,2.438711961673113715e-02
4.750000000000000000e+02,2.477969236693790267e-02
4.760000000000000000e+02,2.453172423332748708e-02
4.770000000000000000e+02,2.496338345681919924e-02
4.780000000000000000e+02,2.399602983379519466e-02
4.790000000000000000e+02,2.311597371190686132e-02
4.800000000000000000e+02,2.320355892623882782e-02
4.810000000000000000e+02,2.250393733046236744e-02
4.820000000000000000e+02,2.225531629867252142e-02
4.830000000000000000e+02,2.159894402756671467e-02
4.840000000000000000e+02,2.090791780306050160e-02
4.850000000000000000e+02,2.038548512802094287e-02
4.860000000000000000e+02,1.991209319575473757e-02
4.870000000000000000e+02,1.910902277291717452e-02
4.880000000000000000e+02,1.835064995139743665e-02
4.890000000000000000e+02,1.753605356767223497e-02
4.900000000000000000e+02,1.643486068019725174e-02
4.910000000000000000e+02,1.553087638098644280e-02
4.920000000000000000e+02,1.466585167446893788e-02
4.930000000000000000e+02,1.398649377688020688e-02
4.940000000000000000e+02,1.338025816482765230e-02
4.950000000000000000e+02,1.280820959536344006e-02
4.960000000000000000e+02,1.214151356540004063e-02
4.970000000000000000e+02,1.145473781782569214e-02
4.980000000000000000e+02,1.074135203323112707e-02
4.990000000000000000e+02,9.987789168671630871e-03
5.000000000000000000e+02,9.317006616213768452e-03
5.010000000000000000e+02,8.602626109228746210e-03
5.020000000000000000e+02,7.835918528649865947e-03
5.030000000000000000e+02,7.195918818500329078e-03
5.040000000000000000e+02,6.495197548242502041e-03
5.050000000000000000e+02,5.893681640289395729e-03
5.060000000000000000e+02,5.349957728109082378e-03
5.070000000000000000e+02,4.965954770682591383e-03
5.080000000000000000e+02,4.567716693838309167e-03
5.090000000000000000e+02,4.268609267825701319e-03
5.100000000000000000e+02,4.007893378883633020e-03
5.110000000000000000e+02,3.743454703952049222e-03
5.120000000000000000e+02,3.465236886072203468e-03
5.130000000000000000e+02,3.203143082835315306e-03
5.140000000000000000e+02,2.934401447474266518e-03
5.150000000000000000e+02,2.705788544208131020e-03
5.160000000000000000e+02,2.481599471046471057e-03
5.170000000000000000e+02,2.259078399399589657e-03
5.180000000000000000e+02,2.069337183608551192e-03
5.190000000000000000e+02,1.894801372930617371e-03
5.200000000000000000e+02,1.737321490785412965e-03
5.210000000000000000e+02,1.593112751127139914e-03
5.220000000000000000e+02,1.528993214636354021e-03
5.230000000000000000e+02,1.389082652794503166e-03
5.240000000000000000e+02,1.283498730821906134e-03
5.250000000000000000e+02,1.189776297882139556e-03
5.260000000000000000e+02,1.108362310902863673e-03
5.270000000000000000e+02,1.061416790008598825e-03
5.280000000000000000e+02,9.824596748257321665e-04
5.290000000000000000e+02,9.039842992107900797e-04
5.300000000000000000e+02,8.461273771030254675e-04
5.310000000000000000e+02,7.900052354393334846e-04
5.320000000000000000e+02,7.486281232173883212e-04
5.330000000000000000e+02,6.876424839157927729e-04
5.340000000000000000e+02,6.678419516750244483e-04
5.350000000000000000e+02,5.968030637235735352e-04
5.360000000000000000e+02,5.718007801482806332e-04
5.370000000000000000e+02,5.335343414696917200e-04
5.380000000000000000e+02,4.941684487772085533e-04
5.390000000000000000e+02,4.724046982972521604e-04
5.400000000000000000e+02,4.389958002619041280e-04
5.410000000000000000e+02,3.870824048233544360e-04
5.420000000000000000e+02,3.685299061298731560e-04
5.430000000000000000e+02,3.703465835338151484e-04
5.440000000000000000e+02,3.176725390775021643e-04
5.450000000000000000e+02,3.299368687442122221e-04
5.460000000000000000e+02,3.152244732731841140e-04
5.470000000000000000e+02,2.871704620350037387e-04
5.480000000000000000e+02,2.745433797603140467e-04
5.490000000000000000e+02,2.538808814926414689e-04
5.500000000000000000e+02,2.276701198012360367e-04
5.510000000000000000e+02,2.304781952826573117e-04
5.520000000000000000e+02,2.163105287397223010e-04
5.530000000000000000e+02,1.894062341203544598e-04
5.540000000000000000e+02,1.941892198304660257e-04
5.550000000000000000e+02,1.806055404137526979e-04
5.560000000000000000e+02,1.748659575616199084e-04
5.570000000000000000e+02,1.607083198596960148e-04
5.580000000000000000e+02,1.634585366430124772e-04
5.590000000000000000e+02,1.524337545812054582e-04
5.600000000000000000e+02,1.316755965993268956e-04
5.610000000000000000e+02,1.325843638842481354e-04
5.620000000000000000e+02,1.375108391656623089e-04
5.630000000000000000e+02,1.270361004605207562e-04
5.640000000000000000e+02,1.245011180341633686e-04
5.650000000000000000e+02,1.106895233909093178e-04
5.660000000000000000e+02,9.269800774825040469e-05
5.670000000000000000e+02,1.052563239650478863e-04
5.680000000000000000e+02,1.028495119386816633e-04
5.690000000000000000e+02,8.971927999284599225e-05
5.700000000000000000e+02,8.121203352340122588e-05
5.710000000000000000e+02,9.353205151976634309e-05
5.720000000000000000e+02,8.505573311723617998e-05
5.730000000000000000e+02,6.522222293238345706e-05
5.740000000000000000e+02,7.737543217444209061e-05
5.750000000000000000e+02,7.861458292069075130e-05
5.760000000000000000e+02,6.974988912060016920e-05
5.770000000000000000e+02,4.789794230693779342e-05
5.780000000000000000e+02,6.696179994154000841e-05
5.790000000000000000e+02,7.332436242708830474e-05
5.800000000000000000e+02,6.361370994446300189e-05
5.810000000000000000e+02,5.456674335661721326e-05
5.820000000000000000e+02,6.288690037214083803e-05
5.830000000000000000e+02,5.454299803748958059e-05
5.840000000000000000e+02,5.613393441907930953e-05
5.850000000000000000e+02,5.867468356579627322e-05
5.860000000000000000e+02,5.501790442005319797e-05
5.870000000000000000e+02,5.349820399584635349e-05
5.880000000000000000e+02,2.436269742553356552e-05
5.890000000000000000e+02,5.468152638335437862e-05
5.900000000000000000e+02,5.271762907058714258e-05
5.910000000000000000e+02,4.687325995907800318e-05
5.920000000000000000e+02,5.969774602562276887e-05
5.930000000000000000e+02,4.017707996492400369e-05
5.940000000000000000e+02,3.671026337220475452e-05
5.950000000000000000e+02,5.556404676000243064e-05
5.960000000000000000e+02,3.878105657392012968e-05
5.970000000000000000e+02,6.341258793050236003e-05
5.980000000000000000e+02,4.017707996492400369e-05
5.990000000000000000e+02,2.678471997661600133e-05
6.000000000000000000e+02,3.105887741969394825e-05
6.010000000000000000e+02,4.604511048983713883e-05
6.020000000000000000e+02,3.866808165638305406e-05
6.030000000000000000e+02,4.486203981948498799e-05
6.040000000000000000e+02,2.642979877551277521e-05
6.050000000000000000e+02,5.349845571301297493e-05
6.060000000000000000e+02,4.330038653463526808e-05
6.070000000000000000e+02,3.390680541209495163e-05
6.080000000000000000e+02,3.494790760199828630e-05
6.090000000000000000e+02,3.267641191493548695e-05
6.100000000000000000e+02,3.074584053653567562e-05
6.110000000000000000e+02,2.480415969665080925e-05
6.120000000000000000e+02,4.354874806056739238e-05
6.130000000000000000e+02,3.866808165638305406e-05
6.140000000000000000e+02,4.017707996492400369e-05
6.150000000000000000e+02,2.612453321663117732e-05
6.160000000000000000e+02,4.552930834053258786e-05
6.170000000000000000e+02,1.794293301250395208e-05
6.180000000000000000e+02,2.114955441815448309e-05
6.190000000000000000e+02,3.407035243504092639e-05
6.200000000000000000e+02,1.214272076404957954e-05
6.210000000000000000e+02,4.416177862341675849e-05
6.220000000000000000e+02,2.060725815102437884e-05
6.230000000000000000e+02,3.883312834637858837e-05
6.240000000000000000e+02,2.008853998246200185e-05
6.250000000000000000e+02,3.315080659077624542e-05
6.260000000000000000e+02,1.343951618544881690e-05
6.270000000000000000e+02,2.032349366646721744e-05
6.280000000000000000e+02,3.380983512837516678e-05
6.290000000000000000e+02,3.039216905797419296e-05
6.300000000000000000e+02,8.105902098185298156e-06
6.310000000000000000e+02,3.465566839080142528e-05
6.320000000000000000e+02,2.833541429105462014e-05
6.330000000000000000e+02,3.108437239391252318e-05
6.340000000000000000e+02,3.075543723630736061e-05
6.350000000000000000e+02,3.348089997077000421e-05
6.360000000000000000e+02,2.008853998246200185e-05
6.370000000000000000e+02,3.171874734073088214e-05
6.380000000000000000e+02,7.635994730174865266e-06
6.390000000000000000e+02,6.696179994154000333e-06
6.400000000000000000e+02,5.168981048117424863e-06
6.410000000000000000e+02,2.678471997661600133e-05
6.420000000000000000e+02,3.122534460431779181e-05
6.430000000000000000e+02,1.311041556749747019e-05
6.440000000000000000e+02,3.348089997077000421e-05
6.450000000000000000e+02,4.261205450825321497e-05
6.460000000000000000e+02,2.133379450769071754e-05
6.470000000000000000e+02,4.017707996492400369e-05
6.480000000000000000e+02,2.395172074831731636e-05
6.490000000000000000e+02,1.543645703915498167e-05
6.500000000000000000e+02,3.085861969333772962e-05
6.510000000000000000e+02,2.212548984082367406e-05
6.520000000000000000e+02,4.148822010364014776e-05
6.530000000000000000e+02,4.076241038399298992e-05
6.540000000000000000e+02,9.318460271586277455e-06
6.550000000000000000e+02,1.081690614440179684e-05
6.560000000000000000e+02,1.468008691025977274e-05
6.570000000000000000e+02,2.722957109510612477e-05
6.580000000000000000e+02,2.554381948818868557e-05
6.590000000000000000e+02,2.008853998246200185e-05
6.600000000000000000e+02,2.797879403151839491e-05
6.610000000000000000e+02,3.128005759506829390e-05
6.620000000000000000e+02,2.454488276602808994e-05
6.630000000000000000e+02,1.566344201429726703e-05
6.640000000000000000e+02,2.369417536393015459e-05
6.650000000000000000e+02,2.481800976854367242e-05
6.660000000000000000e+02,9.495976507387347978e-06
6.670000000000000000e+02,3.348089997077000421e-05
6.680000000000000000e+02,3.020304962398367930e-05
6.690000000000000000e+02,2.419490820187405986e-05
6.700000000000000000e+02,6.017196708033443492e-06
6.710000000000000000e+02,2.008853998246200185e-05
6.720000000000000000e+02,1.285385600276368251e-05
6.730000000000000000e+02,2.678471997661600133e-05
6.740000000000000000e+02,1.378899782768415813e-05
6.750000000000000000e+02,2.918787865047473226e-05
6.760000000000000000e+02,1.987782103159671632e-05
6.770000000000000000e+02,1.339235998830800067e-05
6.780000000000000000e+02,1.343902326352749548e-05
6.790000000000000000e+02,0.000000000000000000e+00
6.800000000000000000e+02,1.992521851919111793e-05
6.810000000000000000e+02,2.785797530669090606e-05
6.820000000000000000e+02,7.069486195917916725e-06
6.830000000000000000e+02,8.609374278200275195e-06
6.840000000000000000e+02,2.738923622608737502e-05
6.850000000000000000e+02,2.435822966513957359e-05
6.860000000000000000e+02,1.005593581003189400e-05
6.870000000000000000e+02,1.578717436121697922e-05
6.880000000000000000e+02,1.681020186032245356e-05
6.890000000000000000e+02,2.222759748059408919e-05
6.900000000000000000e+02,3.212766498937336010e-05
6.910000000000000000e+02,7.466124035296580560e-06
6.920000000000000000e+02,5.068636245573801434e-06
6.930000000000000000e+02,4.743127495857762162e-06
6.940000000000000000e+02,2.774131711863914257e-05
6.950000000000000000e+02,2.566480137130569027e-06
6.960000000000000000e+02,1.560116936138018391e-05
6.970000000000000000e+02,6.696179994154000333e-06
6.980000000000000000e+02,2.587794560240533752e-05
6.990000000000000000e+02,1.943525412937342127e-05
7.000000000000000000e+02,5.719653745008525261e-06
7.010000000000000000e+02,7.998214993018159960e-06
7.020000000000000000e+02,9.881515616372917336e-06
7.030000000000000000e+02,4.650124995830222989e-08
7.040000000000000000e+02,2.008853998246200185e-05
7.050000000000000000e+02,0.000000000000000000e+00
7.060000000000000000e+02,6.696179994154000333e-06
7.070000000000000000e+02,1.264833998895667574e-05
7.080000000000000000e+02,8.556229992528349378e-06
7.090000000000000000e+02,2.120456998148766956e-05
7.100000000000000000e+02,4.092109996425682772e-06
7.110000000000000000e+02,1.038023749958673287e-05
7.120000000000000000e+02,1.174156561474865128e-05
7.130000000000000000e+02,0.000000000000000000e+00
7.140000000000000000e+02,6.696179994154000333e-06
7.150000000000000000e+02,8.758325390276294157e-06
7.160000000000000000e+02,0.000000000000000000e+00
7.170000000000000000e+02,8.202241238514635079e-06
7.180000000000000000e+02,2.520367747799146405e-05
7.190000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+02,6.788860686112422691e-06
