wavelength_nm,relative_intensity
3.120000000000000000e+02,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00
3.170000000000000000e+02,0.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00
3.190000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+02,0.000000000000000000e+00
3.210000000000000000e+02,0.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00
3.240000000000000000e+02,0.000000000000000000e+00
3.250000000000000000e+02,0.000000000000000000e+00
3.260000000000000000e+02,0.000000000000000000e+00
3.270000000000000000e+02,0.000000000000000000e+00
3.280000000000000000e+02,0.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00
3.310000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,0.000000000000000000e+00
3.330000000000000000e+02,0.000000000000000000e+00
3.340000000000000000e+02,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00
3.360000000000000000e+02,0.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00
3.380000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00
3.410000000000000000e+02,0.000000000000000000e+00
3.420000000000000000e+02,0.000000000000000000e+00
3.430000000000000000e+02,0.000000000000000000e+00
3.440000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+02,0.000000000000000000e+00
3.470000000000000000e+02,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00
3.490000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00
3.510000000000000000e+02,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00
3.560000000000000000e+02,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00
3.590000000000000000e+02,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00
3.610000000000000000e+02,0.000000000000000000e+00
3.620000000000000000e+02,0.000000000000000000e+00
3.630000000000000000e+02,0.000000000000000000e+00
3.640000000000000000e+02,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00
3.660000000000000000e+02,0.000000000000000000e+00
3.670000000000000000e+02,0.000000000000000000e+00
3.680000000000000000e+02,0.000000000000000000e+00
3.690000000000000000e+02,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00
3.720000000000000000e+02,0.000000000000000000e+00
3.730000000000000000e+02,0.000000000000000000e+00
3.740000000000000000e+02,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00
3.760000000000000000e+02,0.000000000000000000e+00
3.770000000000000000e+02,0.000000000000000000e+00
3.780000000000000000e+02,0.000000000000000000e+00
3.790000000000000000e+02,0.000000000000000000e+00
3.800000000000000000e+02,5.414185165132646667e-04
3.810000000000000000e+02,5.414185165132646667e-04
3.820000000000000000e+02,5.414185165132646667e-04
3.830000000000000000e+02,5.414185165132646667e-04
3.840000000000000000e+02,5.414185165132646667e-04
3.850000000000000000e+02,5.414185165132646667e-04
3.860000000000000000e+02,5.414185165132646667e-04
3.870000000000000000e+02,5.414185165132646667e-04
3.880000000000000000e+02,5.414185165132646667e-04
3.890000000000000000e+02,2.707092582566323334e-04
3.900000000000000000e+02,0.000000000000000000e+00
3.910000000000000000e+02,2.707092582566323334e-04
3.920000000000000000e+02,5.414185165132646667e-04
3.930000000000000000e+02,5.414185165132646667e-04
3.940000000000000000e+02,5.414185165132646667e-04
3.950000000000000000e+02,5.414185165132646667e-04
3.960000000000000000e+02,5.414185165132646667e-04
3.970000000000000000e+02,5.414185165132646667e-04
3.980000000000000000e+02,5.414185165132646667e-04
3.990000000000000000e+02,2.707092582566323334e-04
4.000000000000000000e+02,0.000000000000000000e+00
4.010000000000000000e+02,2.707092582566323334e-04
4.020000000000000000e+02,5.414185165132646667e-04
4.030000000000000000e+02,5.414185165132646667e-04
4.040000000000000000e+02,5.414185165132646667e-04
4.050000000000000000e+02,5.414185165132646667e-04
4.060000000000000000e+02,5.414185165132646667e-04
4.070000000000000000e+02,5.414185165132646667e-04
4.080000000000000000e+02,5.414185165132646667e-04
4.090000000000000000e+02,5.414185165132646667e-04
4.100000000000000000e+02,5.414185165132646667e-04
4.110000000000000000e+02,5.414185165132646667e-04
4.120000000000000000e+02,5.414185165132646667e-04
4.130000000000000000e+02,2.707092582566323334e-04
4.140000000000000000e+02,0.000000000000000000e+00
4.150000000000000000e+02,0.000000000000000000e+00
4.160000000000000000e+02,0.000000000000000000e+00
4.170000000000000000e+02,2.707092582566323334e-04
4.180000000000000000e+02,5.414185165132646667e-04
4.190000000000000000e+02,5.414185165132646667e-04
4.200000000000000000e+02,5.414185165132646667e-04
4.210000000000000000e+02,8.121277747698970543e-04
4.220000000000000000e+02,1.082837033026529333e-03
4.230000000000000000e+02,8.121277747698970543e-04
4.240000000000000000e+02,5.414185165132646667e-04
4.250000000000000000e+02,5.414185165132646667e-04
4.260000000000000000e+02,5.414185165132646667e-04
4.270000000000000000e+02,5.414185165132646667e-04
4.280000000000000000e+02,5.414185165132646667e-04
4.290000000000000000e+02,5.414185165132646667e-04
4.300000000000000000e+02,5.414185165132646667e-04
4.310000000000000000e+02,5.414185165132646667e-04
4.320000000000000000e+02,5.414185165132646667e-04
4.330000000000000000e+02,5.414185165132646667e-04
4.340000000000000000e+02,5.414185165132646667e-04
4.350000000000000000e+02,5.414185165132646667e-04
4.360000000000000000e+02,5.414185165132646667e-04
4.370000000000000000e+02,5.414185165132646667e-04
4.380000000000000000e+02,5.414185165132646667e-04
4.390000000000000000e+02,5.414185165132646667e-04
4.400000000000000000e+02,5.414185165132646667e-04
4.410000000000000000e+02,5.414185165132646667e-04
4.420000000000000000e+02,5.414185165132646667e-04
4.430000000000000000e+02,5.414185165132646667e-04
4.440000000000000000e+02,5.414185165132646667e-04
4.450000000000000000e+02,8.121277747698970543e-04
4.460000000000000000e+02,1.082837033026529333e-03
4.470000000000000000e+02,1.082837033026529333e-03
4.480000000000000000e+02,1.082837033026529333e-03
4.490000000000000000e+02,1.082837033026529333e-03
4.500000000000000000e+02,1.082837033026529333e-03
4.510000000000000000e+02,8.121277747698970543e-04
4.520000000000000000e+02,5.414185165132646667e-04
4.530000000000000000e+02,5.414185165132646667e-04
4.540000000000000000e+02,5.414185165132646667e-04
4.550000000000000000e+02,5.414185165132646667e-04
4.560000000000000000e+02,5.414185165132646667e-04
4.570000000000000000e+02,5.414185165132646667e-04
4.580000000000000000e+02,5.414185165132646667e-04
4.590000000000000000e+02,5.414185165132646667e-04
4.600000000000000000e+02,5.414185165132646667e-04
4.610000000000000000e+02,5.414185165132646667e-04
4.620000000000000000e+02,5.414185165132646667e-04
4.630000000000000000e+02,5.414185165132646667e-04
4.640000000000000000e+02,5.414185165132646667e-04
4.650000000000000000e+02,5.414185165132646667e-04
4.660000000000000000e+02,5.414185165132646667e-04
4.670000000000000000e+02,5.414185165132646667e-04
4.680000000000000000e+02,5.414185165132646667e-04
4.690000000000000000e+02,5.414185165132646667e-04
4.700000000000000000e+02,5.414185165132646667e-04
4.710000000000000000e+02,8.121277747698970543e-04
4.720000000000000000e+02,1.082837033026529333e-03
4.730000000000000000e+02,8.121277747698970543e-04
4.740000000000000000e+02,5.414185165132646667e-04
4.750000000000000000e+02,5.414185165132646667e-04
4.760000000000000000e+02,5.414185165132646667e-04
4.770000000000000000e+02,5.414185165132646667e-04
4.780000000000000000e+02,5.414185165132646667e-04
4.790000000000000000e+02,5.414185165132646667e-04
4.800000000000000000e+02,5.414185165132646667e-04
4.810000000000000000e+02,5.414185165132646667e-04
4.820000000000000000e+02,5.414185165132646667e-04
4.830000000000000000e+02,8.121277747698970543e-04
4.840000000000000000e+02,1.082837033026529333e-03
4.850000000000000000e+02,8.121277747698970543e-04
4.860000000000000000e+02,5.414185165132646667e-04
4.870000000000000000e+02,8.121277747698970543e-04
4.880000000000000000e+02,1.082837033026529333e-03
4.890000000000000000e+02,8.121277747698970543e-04
4.900000000000000000e+02,5.414185165132646667e-04
4.910000000000000000e+02,5.414185165132646667e-04
4.920000000000000000e+02,5.414185165132646667e-04
4.930000000000000000e+02,8.121277747698970543e-04
4.940000000000000000e+02,1.082837033026529333e-03
4.950000000000000000e+02,1.082837033026529333e-03
4.960000000000000000e+02,1.082837033026529333e-03
4.970000000000000000e+02,1.082837033026529333e-03
4.980000000000000000e+02,1.082837033026529333e-03
4.990000000000000000e+02,8.121277747698970543e-04
5.000000000000000000e+02,5.414185165132646667e-04
5.010000000000000000e+02,5.414185165132646667e-04
5.020000000000000000e+02,5.414185165132646667e-04
5.030000000000000000e+02,5.414185165132646667e-04
5.040000000000000000e+02,5.414185165132646667e-04
5.050000000000000000e+02,2.707092582566323334e-04
5.060000000000000000e+02,0.000000000000000000e+00
5.070000000000000000e+02,2.707092582566323334e-04
5.080000000000000000e+02,5.414185165132646667e-04
5.090000000000000000e+02,5.414185165132646667e-04
5.100000000000000000e+02,5.414185165132646667e-04
5.110000000000000000e+02,5.414185165132646667e-04
5.120000000000000000e+02,5.414185165132646667e-04
5.130000000000000000e+02,8.121277747698970543e-04
5.140000000000000000e+02,1.082837033026529333e-03
5.150000000000000000e+02,8.121277747698970543e-04
5.160000000000000000e+02,5.414185165132646667e-04
5.170000000000000000e+02,8.121277747698970543e-04
5.180000000000000000e+02,1.082837033026529333e-03
5.190000000000000000e+02,1.082837033026529333e-03
5.200000000000000000e+02,1.082837033026529333e-03
5.210000000000000000e+02,1.082837033026529333e-03
5.220000000000000000e+02,1.082837033026529333e-03
5.230000000000000000e+02,8.121277747698970543e-04
5.240000000000000000e+02,5.414185165132646667e-04
5.250000000000000000e+02,5.414185165132646667e-04
5.260000000000000000e+02,5.414185165132646667e-04
5.270000000000000000e+02,5.414185165132646667e-04
5.280000000000000000e+02,5.414185165132646667e-04
5.290000000000000000e+02,8.121277747698970543e-04
5.300000000000000000e+02,1.082837033026529333e-03
5.310000000000000000e+02,8.121277747698970543e-04
5.320000000000000000e+02,5.414185165132646667e-04
5.330000000000000000e+02,5.414185165132646667e-04
5.340000000000000000e+02,5.414185165132646667e-04
5.350000000000000000e+02,8.121277747698970543e-04
5.360000000000000000e+02,1.082837033026529333e-03
5.370000000000000000e+02,8.121277747698970543e-04
5.380000000000000000e+02,5.414185165132646667e-04
5.390000000000000000e+02,5.414185165132646667e-04
5.400000000000000000e+02,5.414185165132646667e-04
5.410000000000000000e+02,5.414185165132646667e-04
5.420000000000000000e+02,5.414185165132646667e-04
5.430000000000000000e+02,5.414185165132646667e-04
5.440000000000000000e+02,5.414185165132646667e-04
5.450000000000000000e+02,5.414185165132646667e-04
5.460000000000000000e+02,5.414185165132646667e-04
5.470000000000000000e+02,8.121277747698970543e-04
5.480000000000000000e+02,1.082837033026529333e-03
5.490000000000000000e+02,8.121277747698970543e-04
5.500000000000000000e+02,5.414185165132646667e-04
5.510000000000000000e+02,5.414185165132646667e-04
5.520000000000000000e+02,5.414185165132646667e-04
5.530000000000000000e+02,5.414185165132646667e-04
5.540000000000000000e+02,5.414185165132646667e-04
5.550000000000000000e+02,2.707092582566323334e-04
5.560000000000000000e+02,0.000000000000000000e+00
5.570000000000000000e+02,2.707092582566323334e-04
5.580000000000000000e+02,5.414185165132646667e-04
5.590000000000000000e+02,5.414185165132646667e-04
5.600000000000000000e+02,5.414185165132646667e-04
5.610000000000000000e+02,5.414185165132646667e-04
5.620000000000000000e+02,5.414185165132646667e-04
5.630000000000000000e+02,8.121277747698970543e-04
5.640000000000000000e+02,1.082837033026529333e-03
5.650000000000000000e+02,1.082837033026529333e-03
5.660000000000000000e+02,1.082837033026529333e-03
5.670000000000000000e+02,8.121277747698970543e-04
5.680000000000000000e+02,5.414185165132646667e-04
5.690000000000000000e+02,8.121277747698970543e-04
5.700000000000000000e+02,1.082837033026529333e-03
5.710000000000000000e+02,1.082837033026529333e-03
5.720000000000000000e+02,1.082837033026529333e-03
5.730000000000000000e+02,1.082837033026529333e-03
5.740000000000000000e+02,1.082837033026529333e-03
5.750000000000000000e+02,1.624255549539794109e-03
5.760000000000000000e+02,2.165674066053058667e-03
5.770000000000000000e+02,2.165674066053058667e-03
5.780000000000000000e+02,2.165674066053058667e-03
5.790000000000000000e+02,2.436383324309691380e-03
5.800000000000000000e+02,2.707092582566323659e-03
5.810000000000000000e+02,3.248511099079588651e-03
5.820000000000000000e+02,3.789929615592853209e-03
5.830000000000000000e+02,4.331348132106117334e-03
5.840000000000000000e+02,4.872766648619382759e-03
5.850000000000000000e+02,5.414185165132647318e-03
5.860000000000000000e+02,5.955603681645911876e-03
5.870000000000000000e+02,6.226312939902544155e-03
5.880000000000000000e+02,6.497022198159176434e-03
5.890000000000000000e+02,7.309149972929073272e-03
5.900000000000000000e+02,8.121277747698971844e-03
5.910000000000000000e+02,8.662696264212234668e-03
5.920000000000000000e+02,9.204114780725500961e-03
5.930000000000000000e+02,1.001624255549539780e-02
5.940000000000000000e+02,1.082837033026529464e-02
5.950000000000000000e+02,1.136978884677855746e-02
5.960000000000000000e+02,1.191120736329182375e-02
5.970000000000000000e+02,1.245262587980508831e-02
5.980000000000000000e+02,1.299404439631835287e-02
5.990000000000000000e+02,1.299404439631835287e-02
6.000000000000000000e+02,1.299404439631835287e-02
6.010000000000000000e+02,1.299404439631835287e-02
6.020000000000000000e+02,1.299404439631835287e-02
6.030000000000000000e+02,1.326475365457498515e-02
6.040000000000000000e+02,1.353546291283161743e-02
6.050000000000000000e+02,1.380617217108824971e-02
6.060000000000000000e+02,1.407688142934488372e-02
6.070000000000000000e+02,1.407688142934488372e-02
6.080000000000000000e+02,1.407688142934488372e-02
6.090000000000000000e+02,1.407688142934488372e-02
6.100000000000000000e+02,1.407688142934488372e-02
6.110000000000000000e+02,1.380617217108824971e-02
6.120000000000000000e+02,1.353546291283161743e-02
6.130000000000000000e+02,1.353546291283161743e-02
6.140000000000000000e+02,1.353546291283161743e-02
6.150000000000000000e+02,1.326475365457498515e-02
6.160000000000000000e+02,1.299404439631835287e-02
6.170000000000000000e+02,1.272333513806172232e-02
6.180000000000000000e+02,1.245262587980508831e-02
6.190000000000000000e+02,1.245262587980508831e-02
6.200000000000000000e+02,1.245262587980508831e-02
6.210000000000000000e+02,1.191120736329182375e-02
6.220000000000000000e+02,1.136978884677855919e-02
6.230000000000000000e+02,1.136978884677855919e-02
6.240000000000000000e+02,1.136978884677855919e-02
6.250000000000000000e+02,1.109907958852192691e-02
6.260000000000000000e+02,1.082837033026529464e-02
6.270000000000000000e+02,1.055766107200866236e-02
6.280000000000000000e+02,1.028695181375203008e-02
6.290000000000000000e+02,1.001624255549539780e-02
6.300000000000000000e+02,9.745533297238765519e-03
6.310000000000000000e+02,9.474824038982133240e-03
6.320000000000000000e+02,9.204114780725500961e-03
6.330000000000000000e+02,8.933405522468866947e-03
6.340000000000000000e+02,8.662696264212234668e-03
6.350000000000000000e+02,8.662696264212234668e-03
6.360000000000000000e+02,8.662696264212234668e-03
6.370000000000000000e+02,8.391987005955602388e-03
6.380000000000000000e+02,8.121277747698971844e-03
6.390000000000000000e+02,7.850568489442339565e-03
6.400000000000000000e+02,7.579859231185706418e-03
6.410000000000000000e+02,7.850568489442339565e-03
6.420000000000000000e+02,8.121277747698971844e-03
6.430000000000000000e+02,7.579859231185706418e-03
6.440000000000000000e+02,7.038440714672441860e-03
6.450000000000000000e+02,6.767731456415808713e-03
6.460000000000000000e+02,6.497022198159176434e-03
6.470000000000000000e+02,6.226312939902544155e-03
6.480000000000000000e+02,5.955603681645911876e-03
6.490000000000000000e+02,5.955603681645911876e-03
6.500000000000000000e+02,5.955603681645911876e-03
6.510000000000000000e+02,5.414185165132647318e-03
6.520000000000000000e+02,4.872766648619382759e-03
6.530000000000000000e+02,5.143475906876015906e-03
6.540000000000000000e+02,5.414185165132647318e-03
6.550000000000000000e+02,5.414185165132647318e-03
6.560000000000000000e+02,5.414185165132647318e-03
6.570000000000000000e+02,5.143475906876015906e-03
6.580000000000000000e+02,4.872766648619382759e-03
6.590000000000000000e+02,4.602057390362750480e-03
6.600000000000000000e+02,4.331348132106117334e-03
6.610000000000000000e+02,4.331348132106117334e-03
6.620000000000000000e+02,4.331348132106117334e-03
6.630000000000000000e+02,4.060638873849485055e-03
6.640000000000000000e+02,3.789929615592853209e-03
6.650000000000000000e+02,3.519220357336220496e-03
6.660000000000000000e+02,3.248511099079588217e-03
6.670000000000000000e+02,3.248511099079588217e-03
6.680000000000000000e+02,3.248511099079588217e-03
6.690000000000000000e+02,3.248511099079588217e-03
6.700000000000000000e+02,3.248511099079588217e-03
6.710000000000000000e+02,3.248511099079588217e-03
6.720000000000000000e+02,3.248511099079588217e-03
6.730000000000000000e+02,2.977801840822955938e-03
6.740000000000000000e+02,2.707092582566323659e-03
6.750000000000000000e+02,2.707092582566323659e-03
6.760000000000000000e+02,2.707092582566323659e-03
6.770000000000000000e+02,2.436383324309691380e-03
6.780000000000000000e+02,2.165674066053058667e-03
6.790000000000000000e+02,2.165674066053058667e-03
6.800000000000000000e+02,2.165674066053058667e-03
6.810000000000000000e+02,2.436383324309691380e-03
6.820000000000000000e+02,2.707092582566323659e-03
6.830000000000000000e+02,2.165674066053058667e-03
6.840000000000000000e+02,1.624255549539794109e-03
6.850000000000000000e+02,1.624255549539794109e-03
6.860000000000000000e+02,1.624255549539794109e-03
6.870000000000000000e+02,1.894964807796426605e-03
6.880000000000000000e+02,2.165674066053058667e-03
6.890000000000000000e+02,2.165674066053058667e-03
6.900000000000000000e+02,2.165674066053058667e-03
6.910000000000000000e+02,1.624255549539794109e-03
6.920000000000000000e+02,1.082837033026529333e-03
6.930000000000000000e+02,1.353546291283161613e-03
6.940000000000000000e+02,1.624255549539794109e-03
6.950000000000000000e+02,1.624255549539794109e-03
6.960000000000000000e+02,1.624255549539794109e-03
6.970000000000000000e+02,1.624255549539794109e-03
6.980000000000000000e+02,1.624255549539794109e-03
6.990000000000000000e+02,1.353546291283161613e-03
7.000000000000000000e+02,1.082837033026529333e-03
7.010000000000000000e+02,1.082837033026529333e-03
7.020000000000000000e+02,1.082837033026529333e-03
7.030000000000000000e+02,8.121277747698970543e-04
7.040000000000000000e+02,5.414185165132646667e-04
7.050000000000000000e+02,8.121277747698970543e-04
7.060000000000000000e+02,1.082837033026529333e-03
7.070000000000000000e+02,1.082837033026529333e-03
7.080000000000000000e+02,1.082837033026529333e-03
7.090000000000000000e+02,1.082837033026529333e-03
7.100000000000000000e+02,1.082837033026529333e-03
7.110000000000000000e+02,8.121277747698970543e-04
7.120000000000000000e+02,5.414185165132646667e-04
7.130000000000000000e+02,5.414185165132646667e-04
7.140000000000000000e+02,5.414185165132646667e-04
7.150000000000000000e+02,8.121277747698970543e-04
7.160000000000000000e+02,1.082837033026529333e-03
7.170000000000000000e+02,8.121277747698970543e-04
7.180000000000000000e+02,5.414185165132646667e-04
7.190000000000000000e+02,5.414185165132646667e-04
7.200000000000000000e+02,5.414185165132646667e-04
